0.825,0.95,0.67145,0.737393
0.825,0.975,0.658593,0.731791
0.825,1.0,0.657989,0.743061
0.85,0.075,0.70678,0.248909
0.85,0.1,0.708509,0.261703
0.85,0.125,0.715953,0.268621
0.85,0.15,0.77709,0.222909
0.85,0.175,0.768847,0.250356
0.85,0.2,0.816938,0.228338
0.85,0.225,0.762763,0.293543
0.85,0.25,0.728188,0.337008
0.85,0.275,0.726085,0.35466
0.85,0.3,0.72346,0.372308
0.85,0.325,0.690282,0.404859
0.85,0.35,0.685586,0.420463
0.85,0.375,0.688141,0.432807
0.85,0.4,0.674272,0.450208
0.85,0.425,0.688124,0.459688
0.85,0.45,0.706028,0.470567
0.85,0.525,0.740385,0.51717
0.85,0.55,0.718464,0.531209
0.85,0.6,0.69843,0.556694
0.85,0.625,0.688141,0.567193
0.85,0.65,0.67404,0.574588
0.85,0.675,0.682792,0.591396
0.85,0.7,0.687103,0.606916
0.85,0.725,0.694383,0.624961
0.85,0.75,0.694113,0.638652
0.85,0.775,0.69691,0.654715
0.85,0.8,0.702482,0.673556
0.85,0.825,0.701339,0.686958
0.85,0.85,0.703066,0.703067
0.85,0.875,0.710239,0.725257
0.85,0.9,0.697479,0.725692
0.85,0.925,0.688146,0.728464
0.85,0.95,0.681929,0.73391
0.85,0.975,0.676058,0.738937
0.85,1.0,0.670516,0.743595
0.875,0.075,0.720484,0.250117
0.875,0.1,0.722106,0.263086
0.875,0.125,0.747392,0.252607
0.875,0.15,0.786481,0.232616
0.875,0.175,0.799515,0.240419
0.875,0.2,0.78369,0.273047
0.875,0.225,0.759715,0.309541
0.875,0.25,0.740803,0.339464
0.875,0.275,0.716765,0.36994
0.875,0.3,0.738987,0.37254
0.875,0.325,0.697543,0.407813
0.875,0.35,0.696362,0.421455
0.875,0.375,0.690787,0.436404
0.875,0.4,0.696744,0.447535
0.875,0.425,0.710684,0.457863
0.875,0.45,0.716172,0.471177
0.875,0.475,0.737914,0.484139
0.875,0.55,0.724474,0.52993
0.875,0.575,0.710684,0.542137
0.875,0.6,0.708882,0.555702
0.875,0.625,0.698732,0.566244
0.875,0.65,0.692475,0.57699
0.875,0.675,0.686159,0.586875
0.875,0.7,0.694649,0.603813
0.875,0.725,0.705993,0.623596
0.875,0.75,0.702477,0.634985
0.875,0.775,0.712441,0.65579
0.875,0.8,0.708484,0.666788
0.875,0.825,0.720405,0.691018
0.875,0.85,0.722195,0.707383
0.875,0.875,0.714821,0.714822
0.875,0.9,0.713514,0.727749
0.875,0.925,0.70109,0.727903
0.875,0.95,0.692048,0.730459
0.875,0.975,0.688694,0.739013
0.875,1.0,0.682973,0.743966
0.9,0.05,0.782508,0.182177
0.9,0.075,0.733959,0.251417
0.9,0.1,0.73842,0.261578
0.9,0.125,0.779682,0.237797
0.9,0.15,0.76981,0.263915
0.9,0.175,0.804579,0.252529
0.9,0.2,0.780931,0.289301
0.9,0.225,0.762414,0.31959
0.9,0.25,0.799288,0.312944
0.9,0.275,0.724722,0.373594
0.9,0.3,0.71693,0.391535
0.9,0.325,0.716097,0.405457
0.9,0.35,0.714879,0.41942
0.9,0.375,0.697251,0.438359
0.9,0.4,0.731456,0.442136
0.9,0.425,0.737384,0.45549
0.9,0.45,0.734607,0.470674
0.9,0.475,0.735429,0.485286
0.9,0.5,0.739894,0.5
0.9,0.6,0.731456,0.557864
0.9,0.625,0.713238,0.566637
0.9,0.65,0.707037,0.577639
0.9,0.675,0.700751,0.587829
0.9,0.7,0.70944,0.60472
0.9,0.725,0.710123,0.618194
0.9,0.75,0.76733,0.667082
0.9,0.775,0.717556,0.64957
0.9,0.825,0.713581,0.673535
0.9,0.85,0.725691,0.69748
0.9,0.875,0.715529,0.702059
0.9,0.9,0.714733,0.714734
0.9,0.925,0.70526,0.71809
0.9,0.95,0.707394,0.73332
0.9,0.975,0.703921,0.742158
0.9,1.0,0.695352,0.744191
0.925,0.05,0.765927,0.218428
0.925,0.075,0.759058,0.24094
0.925,0.1,0.788222,0.22873
0.925,0.125,0.746742,0.282286
0.925,0.15,0.783414,0.266599
0.925,0.175,0.778788,0.286808
0.925,0.2,0.74627,0.326162
0.925,0.225,0.753855,0.33574
0.925,0.25,0.747148,0.354618
0.925,0.275,0.739798,0.373048
0.925,0.3,0.739355,0.387362
0.925,0.325,0.7192,0.409741
0.925,0.35,0.709731,0.425977
0.925,0.375,0.719685,0.435387
0.925,0.4,0.75406,0.440221
0.925,0.425,0.739373,0.457758
0.925,0.45,0.748882,0.47072
0.925,0.475,0.749655,0.485314
0.925,0.5,0.74154,0.5
0.925,0.65,0.725526,0.579597
0.925,0.675,0.715328,0.588665
0.925,0.7,0.712833,0.600157
0.925,0.725,0.717593,0.615196
0.925,0.75,0.718274,0.628397
0.925,0.8,0.71206,0.64969
0.925,0.825,0.712262,0.662318
0.925,0.85,0.73816,0.696133
0.925,0.875,0.731042,0.703862
0.925,0.9,0.739434,0.725351
0.925,0.925,0.723527,0.723528
0.925,0.95,0.719924,0.732862
0.925,0.975,0.710853,0.73566
0.925,1.0,0.71307,0.750672
0.95,0.025,0.754754,0.231092
0.95,0.05,0.75897,0.241029
0.95,0.075,0.802881,0.213944
0.95,0.1,0.770875,0.259221
0.95,0.125,0.798013,0.251655
0.95,0.15,0.757047,0.300074
0.95,0.175,0.767944,0.306484
0.95,0.225,0.747923,0.348491
0.95,0.25,0.784364,0.34202
0.95,0.275,0.769796,0.365102
0.95,0.3,0.742755,0.392108
0.95,0.325,0.725984,0.412117
0.95,0.35,0.728149,0.42395
0.95,0.375,0.72604,0.437211
0.95,0.4,0.735807,0.447598
0.95,0.425,0.737175,0.460471
0.95,0.675,0.725984,0.587883
0.95,0.7,0.735102,0.60449
0.95,0.725,0.724852,0.612426
0.95,0.75,0.722135,0.623409
0.95,0.775,0.722911,0.636224
0.95,0.825,0.727208,0.664095
0.95,0.85,0.730604,0.679359
0.95,0.875,0.762627,0.718857
0.95,0.9,0.745838,0.718523
0.95,0.925,0.735906,0.722801
0.95,0.95,0.72936,0.729361
0.95,0.975,0.728835,0.741549
0.975,0.025,0.767764,0.232234
0.975,0.05,0.799305,0.216446
0.975,0.075,0.813675,0.219341
0.975,0.1,0.806217,0.242131
0.975,0.125,0.814605,0.251626
0.975,0.15,0.816472,0.266809
0.975,0.175,0.769806,0.315395
0.975,0.2,0.773693,0.32714
0.975,0.225,0.784782,0.335126
0.975,0.25,0.777583,0.353903
0.975,0.275,0.743286,0.384759
0.975,0.3,0.742049,0.398084
0.975,0.325,0.771933,0.399814
0.975,0.35,0.742605,0.423388
0.975,0.375,0.73637,0.437797
0.975,0.4,0.75425,0.446474
0.975,0.425,0.755601,0.459642
0.975,0.7,0.742049,0.601916
0.975,0.725,0.739501,0.613448
0.975,0.75,0.736822,0.624643
0.975,0.775,0.763038,0.652286
0.975,0.8,0.734749,0.648263
0.975,0.825,0.752526,0.672782
0.975,0.85,0.759163,0.690963
0.975,0.9,0.761375,0.720106
0.975,0.925,0.751262,0.724815
0.975,0.95,0.747628,0.734596
0.975,0.975,0.738154,0.738156
0.975,1.0,0.737733,0.750247
1.0,0.0,0.791363,0.208635
1.0,0.025,0.78364,0.23054
1.0,0.05,0.790966,0.238129
1.0,0.075,0.795338,0.248961
1.0,0.1,0.822666,0.241865
1.0,0.125,0.804264,0.271801
1.0,0.15,0.78133,0.303068
1.0,0.175,0.774659,0.321471
1.0,0.2,0.803383,0.317969
1.0,0.225,0.7671,0.353095
1.0,0.25,0.75899,0.370504
1.0,0.275,0.815235,0.358144
1.0,0.3,0.795512,0.381795
1.0,0.325,0.802427,0.39415
1.0,0.35,0.753035,0.424089
1.0,0.375,0.746664,0.438334
1.0,0.4,0.760381,0.447924
1.0,0.425,0.765747,0.460138
1.0,0.725,0.7465,0.610925
1.0,0.75,0.747754,0.623878
1.0,0.775,0.745085,0.634797
1.0,0.8,0.745932,0.64756
1.0,0.825,0.750082,0.662554
1.0,0.85,0.757316,0.680122
1.0,0.875,0.760714,0.695537
1.0,0.9,0.754,0.703201
1.0,0.925,0.753861,0.715783
1.0,0.95,0.747391,0.722653!0.0,0.475,0.229802,0.48649
0.0,0.5,0.242698,0.499499
0.0,0.525,0.23853,0.513074
0.0,0.6,0.262891,0.547422
0.0,0.625,0.260111,0.559972
0.0,0.65,0.240961,0.577712
0.0,0.675,0.259777,0.584078
0.0,0.7,0.274233,0.590307
0.0,0.725,0.264522,0.605965
0.0,0.75,0.274937,0.612532
0.0,0.775,0.277484,0.622384
0.0,0.8,0.280102,0.631939
0.0,0.825,0.282765,0.641203
0.0,0.85,0.278292,0.655196
0.0,0.875,0.284645,0.661517
0.0,0.9,0.283992,0.672807
0.0,0.925,0.280146,0.686877
0.025,0.45,0.261598,0.474905
0.025,0.475,0.252279,0.486962
0.025,0.5,0.247698,0.499499
0.025,0.525,0.247915,0.513268
0.025,0.55,0.261598,0.525095
0.025,0.6,0.276727,0.547005
0.025,0.625,0.223297,0.572817
0.025,0.65,0.238332,0.582632
0.025,0.675,0.281997,0.580317
0.025,0.7,0.272106,0.595956
0.025,0.725,0.278636,0.604857
0.025,0.75,0.285134,0.613088
0.025,0.775,0.295337,0.61849
0.025,0.8,0.297863,0.627666
0.025,0.825,0.293208,0.64149
0.025,0.85,0.295952,0.650352
0.025,0.9,0.291363,0.675695
0.025,0.925,0.287772,0.689889
0.025,0.95,0.290806,0.698184
0.05,0.4,0.256443,0.445876
0.05,0.425,0.259148,0.459858
0.05,0.45,0.275374,0.475041
0.05,0.475,0.266028,0.487002
0.05,0.5,0.23959,0.499457
0.05,0.525,0.235489,0.514695
0.05,0.55,0.266688,0.525924
0.05,0.575,0.263458,0.539424
0.05,0.6,0.290567,0.546541
0.05,0.625,0.216335,0.578796
0.05,0.65,0.293932,0.568689
0.05,0.675,0.259321,0.593598
0.05,0.7,0.290213,0.593239
0.05,0.725,0.292754,0.603623
0.05,0.75,0.30305,0.609417
0.05,0.775,0.305604,0.618798
0.05,0.8,0.297295,0.635137
0.05,0.825,0.30019,0.644308
0.05,0.85,0.296181,0.658527
0.05,0.925,0.29564,0.693008
0.05,0.95,0.298771,0.70123
0.075,0.375,0.293433,0.439245
0.075,0.4,0.283146,0.448975
0.075,0.425,0.290212,0.462979
0.075,0.45,0.271794,0.473152
0.075,0.5,0.253329,0.499485
0.075,0.6,0.295906,0.548022
0.075,0.625,0.297625,0.559522
0.075,0.65,0.303749,0.569265
0.075,0.675,0.297829,0.583247
0.075,0.7,0.304299,0.592095
0.075,0.725,0.310734,0.6002
0.075,0.75,0.302013,0.616463
0.075,0.775,0.304945,0.626213
0.075,0.8,0.297198,0.643155
0.075,0.825,0.296988,0.655245
0.075,0.85,0.296947,0.667221
0.075,0.925,0.272874,0.727127
0.075,0.95,0.279991,0.732952
0.075,0.975,0.266409,0.761074
0.075,1.0,0.287655,0.749819
0.1,0.375,0.303223,0.438507
0.1,0.4,0.301307,0.450327
0.1,0.45,0.285591,0.473199
0.1,0.6,0.314024,0.546494
0.1,0.625,0.307394,0.56019
0.1,0.65,0.313626,0.56989
0.1,0.675,0.311915,0.582287
0.1,0.7,0.318387,0.590807
0.1,0.725,0.320983,0.600697
0.1,0.75,0.319956,0.612528
0.1,0.775,0.315581,0.626788
0.1,0.8,0.318628,0.63603
0.1,0.95,0.292271,0.733696
0.1,0.975,0.284902,0.755431
0.1,1.0,0.302627,0.746717
0.125,0.375,0.317223,0.439074
0.125,0.4,0.311007,0.449602
0.125,0.425,0.292176,0.458435
0.125,0.575,0.326453,0.534709
0.125,0.6,0.319451,0.548147
0.125,0.625,0.321368,0.559544
0.125,0.65,0.319518,0.572193
0.125,0.675,0.326011,0.581195
0.125,0.7,0.336325,0.587294
0.125,0.725,0.327583,0.603451
0.125,0.75,0.319566,0.62029
0.125,0.775,0.319292,0.632519
0.125,0.8,0.319228,0.644618
0.125,0.975,0.297746,0.75619
0.125,1.0,0.317511,0.743321
0.15,0.375,0.331241,0.439729
0.15,0.4,0.270347,0.434385
0.15,0.425,0.267644,0.450209
0.15,0.55,0.317535,0.526067
0.15,0.575,0.323187,0.537889
0.15,0.6,0.324965,0.55001
0.15,0.625,0.331241,0.560271
0.15,0.65,0.337627,0.569588
0.15,0.675,0.340111,0.579945
0.15,0.7,0.338949,0.592029
0.15,0.725,0.341787,0.601708
0.15,0.75,0.333998,0.618573
0.15,0.775,0.337233,0.627889
0.15,0.8,0.330473,0.645309
0.15,0.95,0.301235,0.755557
0.15,0.975,0.305585,0.76385
0.15,1.0,0.319748,0.757505
0.175,0.375,0.3412,0.438923
0.175,0.4,0.334769,0.44916
0.175,0.425,0.277468,0.448646
0.175,0.45,0.331351,0.474054
0.175,0.55,0.33567,0.525282
0.175,0.575,0.332817,0.538581
0.175,0.6,0.343122,0.54827
0.175,0.625,0.349356,0.55794
0.175,0.65,0.351686,0.568453
0.175,0.675,0.354208,0.578503
0.175,0.7,0.345688,0.594961
0.175,0.725,0.345186,0.607179
0.175,0.75,0.344952,0.619268
0.175,0.775,0.344938,0.631206
0.175,0.975,0.33137,0.74646
0.175,1.0,0.332603,0.757535
0.2,0.375,0.331098,0.429624
0.2,0.4,0.352949,0.450983
0.2,0.425,0.35098,0.462745
0.2,0.45,0.340869,0.473478
0.2,0.475,0.335494,0.486291
0.2,0.525,0.357266,0.511895
0.2,0.55,0.349489,0.525085
0.2,0.575,0.355219,0.536195
0.2,0.6,0.365385,0.544872
0.2,0.625,0.363366,0.556931
0.2,0.65,0.357928,0.571036
0.2,0.675,0.353191,0.585639
0.2,0.7,0.35638,0.595747
0.2,0.725,0.289689,0.657734
0.2,0.75,0.299017,0.667487
0.2,0.775,0.353033,0.63472
0.2,0.8,0.353488,0.646512
0.2,0.975,0.344336,0.74647
0.2,1.0,0.350077,0.749873
0.225,0.375,0.357487,0.435221
0.225,0.4,0.358765,0.448642
0.225,0.425,0.364905,0.463156
0.225,0.45,0.35472,0.473585
0.225,0.475,0.340562,0.485506
0.225,0.525,0.36232,0.512516
0.225,0.55,0.363318,0.524851
0.225,0.575,0.373336,0.534545
0.225,0.6,0.366978,0.548372
0.225,0.625,0.365443,0.561162
0.225,0.65,0.364445,0.573939
0.225,0.675,0.360213,0.588955
0.225,0.75,0.309207,0.673449
0.225,0.775,0.318322,0.681678
0.225,0.8,0.326897,0.68884
0.225,0.825,0.363149,0.661733
0.225,0.85,0.364013,0.673075
0.225,0.875,0.364897,0.684232
0.225,0.95,0.353861,0.739137
0.225,0.975,0.357429,0.74626
0.225,1.0,0.364982,0.745488
0.25,0.4,0.376974,0.45079
0.25,0.425,0.374666,0.4624
0.25,0.45,0.372876,0.474575
0.25,0.5,0.371349,0.499749
0.25,0.525,0.371739,0.512826
0.25,0.55,0.372876,0.525425
0.25,0.575,0.374666,0.5376
0.25,0.6,0.381031,0.547588
0.25,0.825,0.346099,0.700072
0.25,0.85,0.353491,0.705114
0.25,0.875,0.360321,0.709519
0.25,0.9,0.375894,0.698571
0.25,0.925,0.374676,0.713052
0.25,0.95,0.371486,0.731327
0.25,0.975,0.374702,0.738067
0.25,1.0,0.379653,0.740696
0.275,0.4,0.391113,0.451606
0.275,0.425,0.388675,0.462892
0.275,0.45,0.378222,0.472938
0.275,0.475,0.37683,0.486314
0.275,0.5,0.385088,0.499777
0.275,0.525,0.385515,0.512721
0.275,0.55,0.391018,0.524218
0.275,0.575,0.380385,0.539872
0.275,0.6,0.379135,0.553718
0.275,0.875,0.374069,0.709886
0.275,0.9,0.377881,0.717101
0.275,0.925,0.381401,0.724022
0.275,0.95,0.386607,0.726788
0.275,0.975,0.387661,0.73716
0.275,1.0,0.388656,0.747432
0.3,0.4,0.397469,0.448734
0.3,0.425,0.402722,0.463521
0.3,0.45,0.392175,0.473044
0.3,0.475,0.394963,0.48687
0.3,0.5,0.390088,0.499777
0.3,0.525,0.394963,0.51313
0.3,0.55,0.396414,0.525896
0.3,0.575,0.394539,0.539548
0.3,0.6,0.397469,0.551266
0.3,0.875,0.371582,0.740785
0.3,0.9,0.379882,0.740237
0.3,0.925,0.391161,0.731284
0.3,0.95,0.394339,0.737738
0.3,0.975,0.398958,0.739976
0.3,1.0,0.399957,0.750109
0.325,0.425,0.404757,0.459181
0.325,0.45,0.406181,0.473194
0.325,0.475,0.404442,0.486349
0.325,0.5,0.399458,0.499791
0.325,0.525,0.404442,0.513651
0.325,0.55,0.410382,0.525605
0.325,0.575,0.412789,0.537376
0.325,0.6,0.408093,0.552518
0.325,0.875,0.383697,0.749222
0.325,0.9,0.394945,0.740127
0.325,0.925,0.405107,0.730454
0.325,0.95,0.411154,0.728462
0.325,0.975,0.412131,0.738504
0.325,1.0,0.414479,0.744347
0.35,0.45,0.420257,0.473419
0.35,0.475,0.409659,0.484943
0.35,0.5,0.404458,0.499791
0.35,0.525,0.405349,0.515775
0.35,0.55,0.411966,0.529345
0.35,0.575,0.419193,0.540403
0.35,0.6,0.415465,0.556357
0.35,0.85,0.413199,0.702535
0.35,0.875,0.414825,0.712938
0.35,0.9,0.41937,0.715013
0.35,0.925,0.42201,0.720974
0.35,0.95,0.42302,0.73094
0.35,0.975,0.425263,0.736668
0.35,1.0,0.427311,0.742298
0.375,0.4,0.430644,0.444515
0.375,0.425,0.426291,0.455775
0.375,0.45,0.430373,0.472149
0.375,0.475,0.423584,0.484717
0.375,0.5,0.378871,0.499694
0.375,0.525,0.415015,0.516997
0.375,0.55,0.430373,0.527851
0.375,0.575,0.426291,0.544225
0.375,0.825,0.424806,0.695505
0.375,0.85,0.427972,0.701679
0.375,0.875,0.429402,0.711794
0.375,0.9,0.434597,0.709289
0.375,0.925,0.436779,0.714951
0.375,0.95,0.437577,0.724723
0.375,0.975,0.439416,0.730221
0.375,1.0,0.441088,0.73565
0.4,0.4,0.442923,0.442923
0.4,0.425,0.438053,0.45354
0.4,0.45,0.440918,0.470459
0.4,0.475,0.43761,0.484402
0.4,0.5,0.414458,0.499791
0.4,0.525,0.429131,0.517717
0.4,0.55,0.442872,0.528564
0.4,0.575,0.438053,0.54646
0.4,0.6,0.439834,0.560166
0.4,0.8,0.438547,0.684358
0.4,0.825,0.440165,0.694465
0.4,0.85,0.443988,0.696042
0.4,0.875,0.446224,0.701659
0.4,0.9,0.447148,0.711411
0.4,0.925,0.449976,0.712601
0.4,0.95,0.451564,0.717964
0.4,0.975,0.450295,0.736101
0.4,1.0,0.451721,0.741394
0.425,0.4,0.45354,0.438053
0.425,0.425,0.447923,0.447923
0.425,0.45,0.450461,0.466974
0.425,0.475,0.446656,0.482219
0.425,0.5,0.446767,0.499878
0.425,0.525,0.44562,0.518127
0.425,0.55,0.455915,0.52939
0.425,0.575,0.454103,0.545897
0.425,0.6,0.45354,0.561947
0.425,0.75,0.447333,0.675557
0.425,0.775,0.450509,0.681466
0.425,0.8,0.454267,0.682932
0.425,0.85,0.459365,0.689631
0.425,0.875,0.460149,0.699255
0.425,0.9,0.460843,0.70884
0.425,0.925,0.462979,0.709788
0.425,0.975,0.46183,0.741745
0.425,1.0,0.462314,0.751241
0.45,0.4,0.470459,0.440918
0.45,0.425,0.46758,0.45137
0.45,0.45,0.4676,0.4676
0.45,0.475,0.46362,0.48181
0.45,0.5,0.455044,0.499889
0.45,0.525,0.459711,0.520144
0.45,0.55,0.466055,0.533945
0.45,0.575,0.465762,0.551357
0.45,0.6,0.468505,0.56299
0.45,0.75,0.465149,0.674255
0.45,0.775,0.468114,0.675373
0.45,0.8,0.469886,0.680682
0.45,0.825,0.472725,0.677286
0.45,0.85,0.472698,0.691117
0.45,0.875,0.473253,0.700604
0.45,0.9,0.474825,0.701402
0.45,0.95,0.466839,0.798454
0.45,1.0,0.45,1.0
0.475,0.375,0.485574,0.427869
0.475,0.4,0.483343,0.43337
0.475,0.425,0.482219,0.446656
0.475,0.45,0.480833,0.461665
0.475,0.475,0.481096,0.481096
0.475,0.5,0.479707,0.499951
0.475,0.525,0.481869,0.518131
0.475,0.55,0.483275,0.533449
0.475,0.575,0.4836,0.549199
0.475,0.6,0.483343,0.56663
0.475,0.75,0.482391,0.676087
0.475,0.775,0.484715,0.668141
0.475,0.8,0.485203,0.677569
0.475,0.825,0.486287,0.678273
0.475,0.85,0.486283,0.692035
0.475,0.875,0.487152,0.692715
0.475,0.9,0.487913,0.693386
0.475,0.925,0.487302,0.715859
0.475,0.975,0.485814,0.769539
0.475,1.0,0.478853,0.92294
0.5,0.375,0.5,0.436767
0.5,0.4,0.5,0.440674
0.5,0.425,0.5,0.453321
0.5,0.45,0.5,0.468152
0.5,0.475,0.5,0.480799
0.5,0.5,0.5,0.5
0.5,0.525,0.5,0.514831
0.5,0.55,0.5,0.534032
0.5,0.575,0.5,0.546679
0.5,0.725,0.5,0.641129
0.5,0.75,0.5,0.659238
0.5,0.775,0.5,0.659868
0.5,0.8,0.5,0.664868
0.5,0.825,0.5,0.678607
0.5,0.85,0.5,0.679238
0.5,0.875,0.5,0.684238
0.5,0.9,0.5,0.693607
0.5,0.925,0.5,0.707346
0.5,0.95,0.5,0.747302
0.5,0.975,0.5,0.892127
0.5,1.0,0.5,0.945191
0.525,0.375,0.513355,0.433225
0.525,0.4,0.514803,0.440789
0.525,0.425,0.515363,0.45391
0.525,0.45,0.516236,0.467528
0.525,0.475,0.515814,0.484186
0.525,0.5,0.513302,0.5
0.525,0.525,0.515042,0.515042
0.525,0.55,0.514771,0.529541
0.525,0.575,0.5164,0.549199
0.525,0.675,0.521066,0.647465
0.525,0.7,0.517465,0.639723
0.525,0.725,0.515133,0.636199
0.525,0.75,0.515,0.65
0.525,0.775,0.513703,0.650734
0.525,0.8,0.512983,0.655797
0.525,0.825,0.512708,0.665203
0.525,0.85,0.51216,0.670243
0.525,0.875,0.511976,0.679636
0.525,0.925,0.514494,0.746393
0.525,0.95,0.521239,0.882306
0.525,0.975,0.519009,0.861172
0.525,1.0,0.516128,0.822567
0.55,0.375,0.527851,0.430373
0.55,0.4,0.531495,0.43701
0.55,0.45,0.533173,0.466827
0.55,0.475,0.530518,0.484741
0.55,0.5,0.526386,0.5
0.55,0.525,0.531495,0.515748
0.55,0.55,0.526221,0.526221
0.55,0.575,0.525754,0.538632
0.55,0.7,0.533315,0.633259
0.55,0.725,0.529905,0.634575
0.55,0.75,0.527139,0.635693
0.55,0.775,0.526414,0.64528
0.55,0.8,0.525085,0.650511
0.55,0.825,0.523288,0.651374
0.55,0.85,0.524213,0.669489
0.55,0.875,0.525015,0.687611
0.55,0.9,0.525175,0.701402
0.55,0.925,0.527869,0.736885
0.55,0.95,0.540882,0.867938
0.55,0.975,0.533786,0.820966
0.55,1.0,0.536522,0.865217
0.575,0.425,0.544352,0.455648
0.575,0.45,0.54863,0.46758
0.575,0.475,0.560598,0.479801
0.575,0.5,0.540125,0.5
0.575,0.525,0.547126,0.515709
0.575,0.55,0.542267,0.528178
0.575,0.6,0.537284,0.549713
0.575,0.65,0.550174,0.600348
0.575,0.675,0.544261,0.603276
0.575,0.7,0.541082,0.609552
0.575,0.725,0.539872,0.619615
0.575,0.75,0.538856,0.629519
0.575,0.775,0.535694,0.63088
0.575,0.8,0.536195,0.644781
0.575,0.825,0.536615,0.658667
0.575,0.85,0.538804,0.681085
0.575,0.875,0.53728,0.686401
0.575,0.9,0.538352,0.704545
0.575,0.925,0.539299,0.722697
0.575,0.95,0.543734,0.762402
0.575,0.975,0.555207,0.849646
0.575,1.0,0.555187,0.867912
0.6,0.35,0.57817,0.382744
0.6,0.375,0.585511,0.393112
0.6,0.4,0.584884,0.415116
0.6,0.425,0.586417,0.435188
0.6,0.45,0.557128,0.471436
0.6,0.475,0.551793,0.487052
0.6,0.6,0.560166,0.560166
0.6,0.625,0.550026,0.562532
0.6,0.65,0.568475,0.602713
0.6,0.675,0.552518,0.591907
0.6,0.7,0.549312,0.598623
0.6,0.725,0.550169,0.612879
0.6,0.75,0.547587,0.618969
0.6,0.775,0.548372,0.633022
0.6,0.8,0.550399,0.651196
0.6,0.825,0.55084,0.665231
0.6,0.85,0.553611,0.687639
0.6,0.9,0.557091,0.728367
0.6,0.925,0.556028,0.738121
0.6,0.95,0.556019,0.752088
0.6,0.975,0.57761,0.86865
0.6,1.0,0.576557,0.882788
0.625,0.375,0.589884,0.410116
0.625,0.4,0.586416,0.430867
0.625,0.425,0.581202,0.451279
0.625,0.45,0.589912,0.464035
0.625,0.475,0.597839,0.480432
0.625,0.575,0.584949,0.55097
0.625,0.6,0.57618,0.560944
0.625,0.625,0.577525,0.577525
0.625,0.65,0.569757,0.583708
0.625,0.675,0.565636,0.59189
0.625,0.7,0.566685,0.606696
0.625,0.725,0.558952,0.606114
0.625,0.75,0.560174,0.620348
0.625,0.775,0.564778,0.642513
0.625,0.8,0.560292,0.644701
0.625,0.825,0.564214,0.666957
0.625,0.85,0.56468,0.681104
0.625,0.875,0.57198,0.71594
0.625,0.9,0.568009,0.71763
0.625,0.925,0.565686,0.723335
0.625,0.95,0.576456,0.775245
0.625,0.975,0.568368,0.7598
0.625,1.0,0.56951,0.77804
0.65,0.3,0.608651,0.355132
0.65,0.325,0.635215,0.342249
0.65,0.35,0.659768,0.340232
0.65,0.375,0.634059,0.388284
0.65,0.4,0.646341,0.402439
0.65,0.425,0.584715,0.457643
0.65,0.45,0.588034,0.470655
0.65,0.65,0.585615,0.585615
0.65,0.675,0.581185,0.594716
0.65,0.7,0.574569,0.599425
0.65,0.725,0.571204,0.606806
0.65,0.75,0.572714,0.62119
0.65,0.775,0.573939,0.635556
0.65,0.8,0.57299,0.645981
0.65,0.825,0.577608,0.668151
0.65,0.85,0.591964,0.714584
0.65,0.875,0.580306,0.700767
0.65,0.9,0.576027,0.702739
0.65,0.925,0.57799,0.720974
0.65,0.95,0.57698,0.73094
0.65,0.975,0.581316,0.757501
0.675,0.275,0.607431,0.361875
0.675,0.3,0.612688,0.371213
0.675,0.325,0.615332,0.384667
0.675,0.35,0.677656,0.347723
0.675,0.375,0.613224,0.419126
0.675,0.4,0.599495,0.443146
0.675,0.425,0.599259,0.45746
0.675,0.45,0.602222,0.470794
0.675,0.475,0.656117,0.477698
0.675,0.65,0.604669,0.589716
0.675,0.675,0.596794,0.596794
0.675,0.7,0.589669,0.602479
0.675,0.725,0.588652,0.613982
0.675,0.75,0.590126,0.628752
0.675,0.775,0.591301,0.643473
0.675,0.8,0.590042,0.654357
0.675,0.825,0.588861,0.665028
0.675,0.85,0.585807,0.671614
0.675,0.875,0.58489,0.681909
0.675,0.9,0.589293,0.704098
0.675,0.925,0.586574,0.710252
0.675,0.95,0.588846,0.728462
0.675,0.975,0.587869,0.738504
0.7,0.225,0.635091,0.31425
0.7,0.25,0.624618,0.344227
0.7,0.275,0.624185,0.360291
0.7,0.3,0.626512,0.373488
0.7,0.325,0.615633,0.398821
0.7,0.35,0.616903,0.412322
0.7,0.375,0.610401,0.430999
0.7,0.4,0.60644,0.44678
0.7,0.425,0.6341,0.449713
0.7,0.45,0.645976,0.463506
0.7,0.475,0.65273,0.480909
0.7,0.5,0.657977,0.5
0.7,0.675,0.602479,0.58967
0.7,0.7,0.601794,0.601794
0.7,0.725,0.603865,0.616848
0.7,0.75,0.60824,0.6353
0.7,0.775,0.60682,0.646878
0.7,0.8,0.610289,0.665434
0.7,0.825,0.594961,0.654312
0.7,0.85,0.592029,0.661051
0.7,0.875,0.597574,0.682953
0.7,0.9,0.608393,0.716787
0.7,0.925,0.595815,0.703609
0.7,0.95,0.600337,0.725759
0.7,1.0,0.593552,0.733881
0.725,0.125,0.6619,0.230165
0.725,0.15,0.665505,0.242547
0.725,0.2,0.642003,0.310662
0.725,0.225,0.641843,0.326636
0.725,0.25,0.653153,0.32983
0.725,0.325,0.645023,0.387204
0.725,0.35,0.632256,0.411829
0.725,0.375,0.617573,0.434682
